x,y,z,class_prior
2.06503629002640,0.664812725959436,1.11990998775344,2
2.59566091953623,2.01944379491610,1.79496558424684,3
1.19571905534307,2.69067080146606,2.42657163038071,3
3.73975674121070,-0.341141985146488,3.92923483599851,1
1.60294980197485,-2.20824994164430,4.82002908319170,1
2.97030817592913,1.80691307442686,2.13877133017709,2
-0.00910551746954313,3.82758811733436,0.491906261025996,3
3.52326373480787,1.23474226124114,2.42076911725625,3
-0.167079226086822,0.790483787257516,0.0867117752736073,3
1.60898245888967,1.69572685795212,1.33716188517594,2
1.37867910543982,1.96169294363165,3.30091232924093,3
2.36682207390035,0.365745986784894,2.51597471467573,2
1.02716359944973,0.686130784680630,1.05398106660351,2
0.987394773220650,1.67493511033047,1.82120506831878,2
1.71739299831744,0.569575155051790,2.09700938270260,1
3.79763593929680,-0.552175719349581,2.73763443606823,1
2.98388920324723,2.08509841193132,0.494610276509093,3
0.734986618012010,2.72643912936254,1.47227173863660,2
5.24218996967822,1.68019301495639,4.02563439388702,1
2.63518243696743,1.59475895818513,2.24593138564499,2
3.58153059135258,-1.13337073307651,2.94664902042395,1
3.22735880581132,0.0444895854114676,3.11603075095902,1
3.12859175267371,2.45036410018083,2.14152392657010,3
3.00462308806492,2.80156045267730,1.35702610164941,3
1.99744786634477,0.886900273360375,2.55417317947144,3
-0.424838383067059,2.55578219701591,1.49142866500948,2
4.02299491059442,0.0772220654105034,2.19105066390950,1
2.71198590916244,0.313029066963530,1.98263368628100,1
1.32783907171680,3.43319379070362,1.66622419241254,3
1.40118477931942,1.91487847144089,-0.0568211621314925,3
1.98213940934442,2.27645003310199,2.58296515131684,3
1.76112624113834,-1.04319358620196,3.19270815483675,3
1.17005887390589,3.03275208918273,1.26485320075050,3
3.27996717981860,1.45425883586559,2.01801234160835,2
0.103314301635757,1.91181787434248,0.565895706066443,3
0.761765337186042,1.91230524285485,2.71918247658779,1
2.13133249783969,1.86351923657633,2.37308075852783,3
0.610104115098962,0.0883003539306229,1.56165162262340,2
2.77220848752171,0.614381603022730,4.46731857605803,2
1.59664029519407,0.879134190165176,1.92250167670213,2
2.73310275550037,3.19639977740426,1.61554880530143,2
1.11370168749065,1.55756818564060,2.35324396544594,3
-0.254759988479003,3.47214804987681,3.63407578330937,1
1.96567932245897,0.977261020779605,2.80400630796258,3
3.89251514971213,1.96908573324151,3.42487812715884,2
2.19062501379726,1.58710760252740,3.57911119616485,2
2.04208549315826,-0.657725181334537,2.38384114627571,1
0.559575269673749,1.69542913185430,3.32788536642844,3
1.76745442492205,-2.49023308936008,4.65599113835663,1
3.89806729731912,0.856518197328697,4.84123037271183,1
1.34855302676477,1.20613251352987,2.27739603893976,1
1.50594602227824,1.62685043011154,1.40913215520892,3
0.564976094463709,1.41312913292988,3.12395210517673,3
-0.501483610375912,1.96097017872382,3.12962446550037,1
3.17783077470534,1.58583806828512,0.528231800992857,2
1.82008931023762,1.72562158943503,2.92311748373638,3
0.801020289986854,3.37938538697509,2.51771568095427,1
0.697307495073591,0.672174336453918,1.80198494604810,3
-0.0718437091755928,3.30947014076937,2.44347924413932,1
2.34370391871207,0.275661941359766,0.897977517031601,2
3.83380572716947,0.900407993100220,2.02475970897760,1
1.73983015757506,1.50634874002468,1.90377480584162,2
2.46560160868402,2.12133500955765,2.82553357087251,2
1.29840163921889,1.74036808890963,2.11958506494319,3
1.14467260544785,1.95092572528062,1.93337369071910,3
3.14563556065210,2.87576580771746,2.89069717751785,3
2.50376104113886,1.43462507055003,2.93082268644798,1
1.72434072570001,1.48238572936281,0.611562871291460,2
1.65511453266040,1.13148397642975,3.19273663201689,1
1.94840000029828,1.05676203325897,2.15157469871971,2
2.75751572143398,0.663091863921230,2.92791967984698,2
0.485352801135159,0.858597335454567,1.59559290015780,3
2.48035372766111,0.0829967135959695,0.863559474101445,2
2.27781025979002,1.50025202704246,0.897355477077504,3
0.497129627088674,4.05948189553667,1.53712543054809,1
2.22882797476926,2.55350512962971,2.59773806619814,3
2.86275619411907,3.28452627413123,2.22468966719194,3
2.58858170856169,0.739598801659643,2.42250541457737,3
2.09717876895764,2.40953084876618,1.94961583343463,3
1.00346239350764,2.35042769515676,2.68504863282071,3
1.60759924669793,1.63817353115603,1.71907420572113,2
3.05664062970490,-0.867145966811074,5.83811797441504,1
2.75155232437864,1.86198349957415,2.14453503684661,2
1.66746453274659,1.38968002697703,1.82667676163033,3
3.10855110730060,2.04549808924210,3.31503432720518,2
2.36521992280281,2.32066134083261,0.653999957525281,2
-0.770121851220502,4.21176697693794,2.79644486506744,1
1.57581548787473,2.07124849805842,1.01668519789396,3
2.51764723229899,2.82985327592652,1.76173320357173,2
-0.121102028625848,1.24314464663123,4.72254787378153,1
2.04327784287227,0.558081655438998,1.62371638005793,1
3.91043733212277,1.75008615109815,2.07057818472268,2
3.49302629956201,-0.372686345114210,1.69092470990793,2
1.65427830522596,0.569569669479134,3.22263973741314,3
2.85252709041185,0.625302151220031,5.07352200856335,1
0.793787381373130,2.43033287890608,2.30373908385453,3
1.04590180852047,-0.759965644351522,1.19824833068901,1
1.02992280057820,1.50621737714115,1.01520357890631,3
2.14160454022412,2.22825232796450,0.758311274329952,2
-3.61634542781316,5.05394486835285,3.22218858434590,1
1.66522335997563,0.829131442938000,1.80096062593279,3
2.03255534678778,1.90270938769414,3.09354231087971,3
1.15718234231198,2.17295807363206,2.63893644613861,3
1.16414058883699,1.91660723234747,4.33582633253310,3
2.60866650207359,1.39898828692122,1.84411481356932,3
3.23811931904952,1.53852693845188,1.05097446165294,2
0.688841949374465,3.66938249585818,2.61313195894784,1
1.22751514877572,1.47914895985956,2.80796876831918,3
1.37326605691111,2.50761083000979,3.22055948687161,3
2.88949286655405,0.829439623199929,3.40026231275701,1
0.129461788352184,2.53431178305096,4.44652539624280,1
1.41839930037970,0.388521660929206,0.361853382027872,3
0.700323929477770,0.596231948672412,1.92800219490787,3
1.97137000214587,2.41336848122527,2.47752209852069,2
1.26278744715455,3.22967028900312,3.08380883228490,2
2.12470679065083,-0.368497488089562,1.41497125175814,2
5.05381597943169,-1.17548374259879,3.74275374669461,1
3.14242796141159,2.32997407435868,2.89717594813363,3
2.86290071607812,3.14321123109689,2.35767876040692,3
2.51819137802677,0.744038927742819,1.58481907577607,1
1.99039948096022,1.98549668914559,2.91147431573660,2
3.87025691607267,-0.826014310232399,2.21044225101304,1
1.16372621993367,2.83279164154525,2.03001141991275,3
1.97621927099732,2.67895441256825,1.79184556837622,2
2.55353964709137,1.18969924563580,3.34918439351892,1
1.56988223470083,1.28684059436284,1.24237302880120,3
3.44420320787824,-0.403063198549780,2.89166991334521,1
2.39471396760611,3.11788700865609,0.657091297274871,3
-1.58159201146802,2.10117139508179,3.13928248586159,1
2.16896781280553,2.77506621980006,1.16299580265564,2
2.70660321349266,3.82226723088315,2.09450805346828,2
4.45552971566178,1.46086458902144,2.85416589184706,2
1.66822412237909,2.15178151987522,0.810071425353344,3
1.83392291420833,2.48132523191997,2.03195827892093,3
0.994572970878682,3.06219178260185,3.46688509954866,1
2.26315756982759,1.68981593060604,2.77537749975007,3
0.898804008897311,2.30705284597043,0.691862331183501,3
3.74003044813655,1.94434344654422,1.53410497695857,2
0.169797581889136,3.66062287041253,2.15376878934340,1
1.43263252600905,1.07413512923335,3.32754962570312,1
1.65968143457622,-0.430116915999883,4.99566189374218,1
1.98034263388830,1.63194939687921,2.22297185923837,3
1.78645376911200,2.13972661200393,2.69978197430458,2
-0.490964767768672,3.16235775486910,2.43689189225964,1
1.59129660654322,1.60343286345932,2.32652475006768,2
1.67658348855888,2.68733688675946,2.71350861607523,2
1.79449926415682,0.345123766188925,3.22961172358437,1
1.24306094523689,2.02132260531657,2.32236624834231,3
1.58442866384738,0.503685199054727,3.17000890912277,2
1.62641552592311,1.20398627925491,4.47705341421405,1
2.90664560232759,2.33515120231848,2.30882357337713,2
4.00415599767373,0.113531342449781,2.02893633309465,1
5.19756038125593,1.36915649272303,4.60834949830744,1
-0.780064040845764,1.83083668835670,3.48944628786344,3
0.108714747211672,2.31649970483257,3.62625828989687,1
1.88187979379952,1.70676682468543,1.19077905279577,3
0.625266246591422,-0.0356835888067031,3.28580275237186,3
2.92243613730860,1.35688242751353,3.56548541412004,3
0.202380191744511,3.80136335573016,1.84069977147605,3
3.43233498812784,0.976872174732472,2.56916697278681,1
3.64723091825207,1.36764218520181,0.452365889310370,3
2.15654036591145,2.14710949725634,3.06767698408445,3
2.33668531859735,1.22715459604505,0.430590411768145,2
0.679360052226447,2.44612424247187,1.46404735990245,3
3.04292574605977,-1.24257003740358,3.15010498906140,1
3.15945295929833,1.68671279085678,2.57978359963188,2
1.34319298348082,0.0516965522101256,3.46067811552802,3
2.58863753208830,-1.68330829132338,5.20909079903703,1
2.22088028174889,1.77973854149413,1.07452489192978,3
2.73361088600738,1.01338380505545,1.87456447849343,2
3.34449103346944,-1.32708577042545,4.03992386364744,1
1.16072194680850,2.78009871867453,2.19653247050602,1
0.472862799659451,1.70493754150434,0.620757992496410,3
3.35649018535769,-1.83496874668997,2.13691140538560,1
1.98178428905388,3.07696775182989,3.86017963405020,3
2.66284475017080,1.42500684488009,0.703009752334660,3
0.774615304359836,3.24874879191116,1.50193968787584,3
-0.466031651493822,2.96804535304722,1.07119976991880,2
1.47519554179438,3.69316453051917,3.70146418154364,2
4.74583380709993,-0.872326529216844,3.05277988382175,1
0.776565548010110,-0.104220438406428,2.17631735370010,3
3.73518591598425,0.990962715963784,2.28132273053041,3
3.21393463687120,1.26101761884217,1.42507436451377,3
1.71340362771308,2.98730053176024,1.30704865554595,3
1.72436727273740,0.461974391115878,2.88840629538845,2
1.55100783422962,0.224659442380248,3.31294719579421,2
4.52948558455801,1.02906118832114,1.67330004026918,3
0.497536120592519,-0.235006442581942,1.86686138200094,1
0.524241019234458,-0.919506052112485,2.82268422110370,1
1.38755977660831,3.12794020395415,4.07238016271934,2
2.73585902809663,5.34850569587199,2.94600742991137,3
4.30364529379206,0.816156136034785,3.45617222098981,1
3.78961072545196,2.41507272909858,2.03879574994736,3
0.412803435413802,3.60935178547118,1.36335913882955,1
2.55103262807875,2.18951819741337,1.96209151906013,3
-0.486184537285331,3.41713374978230,2.53240500745293,1
2.17440679827015,1.91890050836658,3.16554015721385,3
2.75689532662809,-0.345635056471014,3.31542266029381,1
0.803346419555323,1.35771145217863,2.58797016380167,2
0.697976617441875,3.02574072130784,1.75933515545458,3
-0.524113388800262,2.66782954631509,1.75287089102633,1
2.06001880076410,2.41236661331236,2.34766740532405,3
0.800720434998677,2.42560566412420,0.427167021700237,3
3.05046115789138,1.67930826852476,1.17011975567991,3
0.396694294355097,2.09752077412867,1.00684573188539,2
2.17648078338409,1.15814410412993,3.15633378717540,3
0.695473359296362,2.84606436293977,1.76054906987073,2
1.19248279695650,1.68439120278640,1.29758102476193,2
3.11341774948926,1.32551207673444,3.98943154426796,1
2.69682251037309,0.107311579617340,2.05906634536502,3
2.02077228983972,1.81868459662132,1.82615839777746,2
3.10882798054809,2.23889125375112,1.17060696871319,2
2.83484110925039,4.02595141450669,1.31433342644337,3
2.62061470416744,1.63955165575507,1.19452085741973,2
1.46416594289134,1.12153327919974,2.72038137946385,3
1.51090131596587,0.643067739945680,4.28316236552872,3
0.574518410741385,2.49031683940427,1.53625563409637,3
1.95662679660321,1.95899364320136,3.23641937187197,2
1.96385489889708,2.51750702277976,2.93827744902209,2
-0.542567979430661,3.05037736053326,5.55007485737058,1
-2.85325168002340,3.79746177031793,2.29773001113619,1
0.872879735356600,1.36004859646723,2.37378672001215,2
1.42336154737076,2.16442751697275,3.17765486667225,1
-0.956785443287177,2.77510833126000,1.86304158471011,1
-1.18763407363956,1.81052837965822,1.49271238451179,2
1.99787975976818,0.00589864145028285,2.22191479456533,2
1.80523731391838,3.32201294173278,3.06082532839387,1
0.462262680905101,2.53968238703047,2.06255065727893,3
1.64896276998449,4.65123180300096,1.57045990746225,2
2.20916925137003,3.96181985652376,2.89095150543032,3
1.29440852178254,3.07443409035829,2.31873759923073,3
0.225692558288190,2.31274408496681,4.20889319791596,3
1.12865201816340,0.817765707708289,1.45104245304162,3
0.684317736431229,2.24941968796331,1.24753540135138,3
1.60267246475778,1.85560325197589,3.92628215927178,2
2.46170453125702,2.33323640876116,1.82953301348213,3
1.45632261220353,2.20470664243220,3.49049918575629,1
2.12032056598275,-0.0554466271473367,3.10795141019408,1
4.06036773325345,2.85464517394303,2.12343653221134,2
3.30828426052288,1.22731066940041,1.77971012731413,3
2.88364785249353,1.49068337389741,2.04665081179949,2
3.38668786440366,2.67789593060450,1.65238853014113,2
3.21966881829897,1.43942229678188,3.07355768475626,1
0.922708691966025,2.98756094822187,3.44157611441311,1
1.55550885973380,5.18131772200359,1.02801049711513,1
0.874580505269277,4.15840529116659,3.61267692764720,1
-0.682837396441211,3.33051271183896,2.96804742784423,1
3.52059108135738,3.99326276299024,2.00918389697011,2
1.58116162217147,4.35070933831589,2.10696880143568,2
-0.763341597653963,3.89504787427524,4.95820464364610,1
4.02759646067564,-2.74519312642928,1.98549686218413,1
2.56715280112296,0.937541800662088,2.37370096438571,2
3.88094437600976,1.71815612608913,1.64425977664626,2
2.86646548840083,0.0997576308552572,3.06872570912825,1
-1.83880843833457,4.96771039521217,1.83832268140254,1
1.96862093737130,3.51780034803921,1.30862587634058,2
1.46616066776736,-0.585478972395499,1.49636613085418,1
3.14176673778826,2.64697194826749,1.11442607378408,2
3.09039926408625,1.17370051988086,2.16018048790450,2
2.08066239447541,3.06973905271445,2.27218866050022,3
1.79747264765222,1.23187631813952,1.98035283610525,2
3.52956832850865,0.565106135108595,2.69474942500134,2
3.15384796611354,3.20936936636370,3.30293478051840,3
1.01819911652063,0.489233856148596,1.07313209028390,2
3.36439795875124,0.424242609707168,2.52114782297799,3
0.983006966471012,0.692186631752242,4.62567665607422,1
2.28749301130073,1.85485629121369,2.51864662874514,2
1.61330146479633,2.64630876619970,1.85754921322779,2
1.92644239328619,1.39315976188819,1.91351251932187,2
3.47750466023062,1.69245039384399,0.233104989243276,3
2.05250666734691,2.19547635821366,1.37570963432634,2
2.27036433905797,2.49370186074225,1.10931359661686,3
2.59576344083616,2.82364667630436,1.78520322638976,2
3.68354531020420,0.280888278567794,3.70788836567001,1
5.12953569853497,0.769174853269924,2.11100071633521,1
-0.195029416233521,3.91615301607661,3.11698120973465,1
1.11408748781585,3.57936487128316,2.29898945787349,2
0.721259743247468,2.09770394699221,3.06172517142825,2
2.39024719992331,1.02767158870698,2.39560072772223,3
-1.35270059863525,3.66306962777052,2.38965109448228,1
3.78868416568714,1.41298626680161,2.90946236437579,2
4.44086361892554,-2.53875624325869,3.81085943637353,1
-0.813761097898478,3.05445075269396,1.39576648239911,3
1.43456524219177,2.55110227567892,1.75990260940346,2
3.26521973197094,0.383850776540570,1.80047397767568,3
4.22200205060861,-1.88321549525625,2.47594453582314,1
2.94212660112595,0.605494778264015,2.60531283897584,1
0.567213348566867,3.56722593940937,2.51396039547265,3
1.97791483437026,1.76144394861010,1.95001208779003,2
