x,y,class_prior
0.549202170181836,5.99754712714684,0
2.45185540252486,1.96051454452636,1
2.74088885828979,0.613809846186667,1
0.508940323238938,4.93561714331300,0
3.09700212137034,0.793356306031736,1
0.277209522859861,2.28126020853654,0
-0.639049766653193,3.21331513939935,0
3.88376379802377,-0.535917418814580,0
3.42329906325866,-0.241819312369355,0
0.990490461955328,2.14749061990066,0
4.97900188824604,0.00948517929002648,0
3.98164570260115,-0.767595270797147,0
-0.420743728798090,3.14994986933896,0
3.16802739852475,0.390664144637275,0
-0.813973381751081,3.29646825215596,0
3.39768161842293,-0.691949109642484,0
3.12583404722615,-0.0850260809118269,0
-0.836785726725396,3.85686767339568,0
-0.836320540711121,2.42373884057994,0
3.27071325713037,0.887766010379307,0
0.970780326335617,1.24030329498821,1
1.97786546974361,2.68075319098808,1
2.63874757037280,1.94207635711256,1
-0.428764859859635,0.629551612408637,0
1.53567731745051,1.98559742081810,1
1.18936944155002,1.43659675397655,1
0.386249119757617,0.957791636629748,0
2.31413531071118,0.119266377250039,0
3.49548110069348,-0.219838301894695,0
1.93131993412267,1.63931433033478,1
3.66333614590843,0.331628193505414,0
0.338368349779748,1.41145000093615,0
1.52361638704498,1.91440098746966,1
2.44282030193120,2.56490516960974,1
1.06725101049027,2.12093123856341,0
0.352159238025209,1.70317534157673,0
4.02124410331154,-0.395585793248156,0
-0.392060605944173,6.56559500800785,0
0.393677448940609,3.06628621318730,0
2.74803202534544,0.351358984087992,0
-0.147781804319746,0.771216647907608,0
2.01499919257183,-0.434836814966928,0
2.78991064314787,-1.24780744034363,0
2.61524468819546,1.71967022645295,0
0.692886518986836,1.35711656846033,1
3.81580201320123,2.73354649257273,1
0.553447940959377,1.69863997913928,1
-0.480562436051498,3.61572706028138,0
-0.613843754846258,2.37279831031487,0
4.09244763527886,-0.458860909255467,0
0.947146983434608,1.22833357139423,1
0.313420379056479,1.27152506493345,0
4.76345421983921,-1.05010002849925,0
3.12620652046473,2.90197797782519,1
4.01937929480029,-0.894989024921697,0
5.14508991638351,1.25398250657921,0
4.80769403476061,-0.234344702703693,0
2.76260692197380,1.44759666566050,1
-0.244860705343139,1.82951416802433,0
-1.17065331787528,2.51854736926900,0
-0.428376272984230,4.60117791919701,0
-0.621599146279131,2.52164263188292,0
2.76374514227921,-0.948328998164018,0
4.04084779712658,0.732218167392809,0
2.42322488160368,-0.374044524387607,0
0.949867504156225,1.47230044789674,0
-0.154159478640496,2.31732001993310,0
0.423865887614729,2.83163460235257,0
1.23384261802039,-0.383701058818082,0
4.01209524046995,-0.382107152517545,0
0.323704182591124,1.91313376922412,1
2.51811932744243,-0.377968241915022,0
0.506032940889017,4.83385900327576,0
3.70655590379949,-0.652423587223059,0
0.693503051100534,1.53522242833804,0
0.867322105028526,2.09256864302824,0
0.157613496744473,3.69402675465333,0
2.49731835326104,2.11747112622625,1
1.46939433158703,1.91780642078225,1
1.58470322964341,2.16881128396410,1
3.24121499207085,-0.238927348028272,0
0.728617041729309,3.60880301260827,0
-0.686799766331816,2.69173063717161,0
3.98864159413103,0.0220752220863076,0
-0.348603448273909,4.82127979816524,0
0.667076356456045,2.57812880156899,0
2.65176352793426,1.86868241240132,1
1.40232381207676,-0.167466782068000,0
2.30907521306814,1.57562771153620,1
3.14397109052008,2.73725303950000,1
1.19310499805918,3.75130972127457,0
-0.992206383564394,2.06311524772823,0
2.46396141858430,0.742980277548059,1
0.103576476904477,4.07889338709643,0
-0.0172551749928187,3.59967962396664,0
4.27552518637691,2.36727613746809,1
5.92706751569061,-0.394278391324998,0
1.93291042250487,2.46385027584717,1
-1.26019018214954,3.14225405871400,0
-0.0422898405815549,3.29839867927271,0
0.185253072535241,0.925271210239805,1
1.71409109213793,2.47100375398933,1
2.57738975051562,-0.270880016094528,0
2.61306214427526,0.738600258253034,1
1.94052598225442,-1.12819496796565,0
-0.0659602344997120,4.49678918096412,0
-0.978723902546217,2.46137202953264,0
2.13773079329977,1.86588442613797,1
3.10285702513034,0.168096013414279,0
2.90522394130162,0.321545651605949,0
3.43714148119553,-0.383351628421538,0
3.08963358730152,3.11047433574432,1
2.01973667927560,0.0903412833880946,0
2.04746862127781,-0.488257275315933,0
0.273079113973718,4.05674596348782,0
1.77401208678005,-0.316630024605749,0
1.48556466792288,2.69675111493836,1
-1.50817425893374,2.26495031517962,0
0.431375208032090,3.57655867808552,0
3.26258920422728,-0.888480068647559,0
0.403874134630180,2.57335628838290,1
2.67116250723796,0.618310035126076,0
0.419768819688845,3.22878159403539,0
1.07467205103008,2.64828906601284,1
1.15668515633093,1.00378578245338,1
-0.780732867859852,1.19168259431372,0
1.28878659520077,2.23540735553677,1
-0.126897332307290,-0.740429382994623,0
0.560368034836068,1.86551558931343,0
-0.435588964348769,1.76735769917502,0
1.21958801724472,0.747607051151565,0
1.50161134322572,2.43930030906545,1
1.35295226651724,2.26924969538688,1
2.28013827829708,1.39979955853721,1
1.73715760875713,0.666655706597250,1
4.57292798090127,0.718881582365624,0
1.25971398928992,3.25092606554967,1
0.354374319360198,4.41490296914218,0
2.80867212412917,1.28404392136030,1
2.04104431358596,1.02723761244992,0
0.892751458829646,2.93689697877184,1
-1.08924568206743,3.87284618468588,0
1.71411406292994,-1.17351633250143,0
-0.482562110906623,2.01053638587771,0
-0.507404628606562,3.29772622600487,0
-0.0152222267991562,2.15088637563855,0
-0.537283823291771,3.71026402292658,0
-0.331921393891126,1.12835654634992,0
4.11892871003940,0.599597949734017,0
1.88825960698130,1.83743542760635,1
-0.176656785193546,2.70411101191886,1
1.66568497464405,2.32140560102713,1
1.58813360390610,2.98983993776855,1
2.85153001464436,-0.581214499218119,1
-0.00674044822394067,2.18202705266933,0
1.22542339380505,2.69330001345134,1
2.27560075099217,-0.239200392806120,0
2.45850670569667,2.26430307251502,1
1.85955631855274,2.13394585611904,1
2.11969666466596,3.00153268112310,1
0.274033775282446,2.23326039788689,0
0.770093925410409,2.82491120842399,1
0.814855088615346,2.16268831936783,0
1.76218309032476,0.659287479729025,0
2.34338776614805,-0.0467955995989035,0
2.64031313893483,0.194276664092120,0
3.04609660459220,1.91377245915381,1
0.514814248445676,-0.370167648331109,0
-0.0381501357467200,3.53667444332980,0
0.918304655111863,3.56839278604421,0
0.627783280905465,4.66102660350322,0
5.50711630881205,-0.897749782891575,0
2.17275295963189,0.668820718780524,0
2.35080175930083,2.73625509760606,1
0.861992312236802,2.16317555568737,0
-0.0457094929662611,3.20418742669819,1
4.29045521541207,0.104021975769863,0
0.818982813384488,2.75476713898875,0
4.24875785283909,0.220716641300173,0
2.48274265414882,1.15366184813693,0
1.74044330574434,1.25026868547469,1
2.74369338649507,0.560362999599078,0
-0.779556361028541,4.65672100757145,0
-0.0827525725200591,1.21822723476821,1
-0.148047086046140,5.49029609660485,0
6.41147286901968,0.260172998257103,0
-0.0305243924266099,5.03338852442022,0
-0.109557829165351,1.32070488400109,0
2.89524798942783,-0.0236333736004381,0
3.50469140706777,1.66169647790213,1
-0.226996458638680,3.68450448070445,0
-0.723226658279397,0.659349140927484,0
-0.470625887162752,4.06674763397726,0
0.355731862912487,2.98902095402448,0
0.507372068172078,-0.740817104503338,0
0.185866355015021,3.68094609615438,1
1.59314102340347,1.73444362711557,1
0.157990600778038,1.77041987056064,0
-0.0930650675475838,0.924650420936079,0
-0.305797849082083,2.73616818982427,0
-0.624424878906883,0.625233496201795,0
0.429754881078724,1.02800384761490,0
4.33871683824717,-0.645981310966070,0
2.83029523301484,1.15075928370857,1
-0.732932775570062,3.45114544604929,0
-0.00492852826786686,1.50003685227919,0
0.280237856761717,4.26177362817617,0
3.24748729961322,2.39596234135709,1
1.17349488222132,2.06442541045797,0
2.03174571288933,0.115918829933013,1
1.03966711575578,4.67819328460287,0
1.60954080830225,1.01337227127703,0
0.0807916574834429,2.11711301367986,0
2.29937103074196,0.540319475925860,0
-0.764134175039952,2.27754782812596,0
2.24148680547400,2.00765088068111,1
0.610718491115160,3.83979369534628,0
3.97729608103829,2.37081417284496,1
-0.901531122503428,5.03891556944067,0
2.68533223610171,0.202000490976764,0
3.96993121412857,2.17050938360825,1
2.28678877836256,-0.789702420614348,0
0.796302629057850,2.99223570311802,1
1.65733646572388,3.11738659219994,1
2.16099676702549,0.701392395058463,1
-0.383321756528522,1.75075169986801,0
0.204629425595361,5.05698798846304,0
3.75218676008473,2.80450334194395,1
5.75082534408085,0.127357975506580,0
2.39120614935441,0.801533742248305,0
-0.450067262604006,4.58795071750317,0
3.14704988738518,-0.165860813052637,0
4.29521680164107,0.143272369528306,0
2.49419366442440,3.97133226725375,1
-0.487030834158463,2.08939220977245,0
0.805215959042642,2.31634383167414,1
1.69452632150591,2.79905868931384,1
3.80457508900204,0.508301485886453,0
-0.371845942046274,4.87205464758637,0
-0.811663006116993,4.39687938973377,0
3.81219980931105,-0.765897057448858,0
-0.326818324079133,6.31873409893263,0
2.10481380039251,-0.784824203633058,0
4.05131638442602,0.524836232515218,0
0.793021431867125,2.36313624288874,1
-0.192865160547725,-0.145402856115066,0
1.92974096911466,-0.545394714669293,0
0.273286188575539,3.11741084820653,0
2.21922909467172,2.37862673009798,1
2.98493581307024,2.97082264258965,1
-0.137512435669676,3.82119149171283,0
0.850108978088221,1.73704377086445,1
-0.958940460903598,5.07582186578633,0
2.13858853741225,2.72075386304643,1
-0.00464740283400915,1.45743793545896,0
1.06258704754506,4.79332570706943,0
0.555021402215967,4.25424074382326,0
0.135154963679458,3.92981755602468,0
2.97556944855398,4.44681033558308,1
3.32686999574827,3.15808071310320,1
3.42330425975821,-0.0791497132061776,0
0.508676616137246,2.04737320406206,0
-0.853764097628242,2.85226007399175,0
2.18312962023305,-0.103823628443100,0
-0.972868324968531,1.72434930779006,0
0.706454655691906,2.07059600314434,0
-0.846799665904018,3.46963889691370,0
1.49498720673244,2.70410280460725,1
1.51027052244385,2.81802500923186,1
3.05856850321346,4.52066848733587,1
3.32365006426598,0.362693571379399,0
1.78194870463674,2.42948490353891,1
-0.0841526506512483,3.55990041175475,0
1.21481272026559,2.79850985353247,1
0.638970810764722,3.23169330750278,1
2.59827076432203,0.531783161042854,0
0.409081338973344,2.15936121927542,1
1.15157207951139,3.47884571086271,1
0.0530181107251162,-1.31758740260277,0
0.150065511450802,3.40018067372044,0
2.67412311640388,3.06323549531068,1
0.133821888269662,3.44347571558639,0
5.25561489319227,-0.597750325746254,0
3.43690037810895,0.0472016132593907,0
1.76725004613684,2.48322480628254,1
0.271904930314115,1.94276651698722,1
1.94076770730121,3.66409123747849,0
3.17174571304347,-1.78791206947724,0
3.76063729422049,2.48871983208249,1
1.54141927582394,1.12975636445421,0
1.14049197803484,1.53372237055498,1
1.06885642205482,0.264459087988440,0
2.53856081679228,2.99802886524869,1
2.67925595239846,0.0568324544027111,0
0.0478560563361667,1.91957354609899,0
2.58514182322652,-0.736298679862369,0
1.33908645155086,2.39206069911049,1
-0.273677744904923,2.08381004159369,0
2.09296772106960,0.0389257395329342,0
2.73349909084748,-0.930642699548855,0
3.62173861761073,1.74646565486163,1
2.79468756257750,-0.949394282406549,0
-0.636564142064445,3.58980734176305,0
-1.23671142457986,4.60261414670659,0
1.93937512888003,4.21308345947299,0
1.58196701216967,2.68815348967335,1
0.899751657889650,3.64697324389375,0
0.559912189878802,0.210800871003702,1
0.602731254139326,5.45848797553949,0
2.20278430478903,2.19772562588064,1
1.88245291230175,2.09092630511136,1
-0.312656026899636,2.58474611686175,0
4.56119526241233,-0.0305824913131896,0
-0.590959914171717,5.75869033545507,0
-0.913201042387366,3.21850894748404,0
0.556043032806488,1.76705956783846,1
2.11549914816771,-0.0952245064275612,1
3.35031222488254,-1.05789202233097,0
4.23417361488721,0.133745358239315,0
2.62601799880791,0.412622808391002,1
0.401814807819843,2.43770832159241,0
0.277096397616829,4.17651794709297,0
-0.00955394751424918,1.82075127556184,0
0.0217328115345162,2.11010435479981,0
-0.396049485588570,2.70706059030784,0
0.267894407702120,3.90543382928743,0
0.116725362488223,4.45543153780956,0
1.42517250722783,3.12553062035269,0
5.33226209346074,1.24678759939287,0
4.71525050453841,-0.0710683356784105,0
2.34680156915487,-0.575498710171492,0
5.92503486163130,-0.215577278003193,0
0.797849051941413,1.54863940267550,1
4.43128208549719,0.326639015118637,0
2.10253220419661,0.671028535983709,0
2.57689227821565,2.75559608199446,1
1.51503095272669,-0.605426683264826,0
3.03503590854345,0.198855396478688,0
0.218886285765558,4.93720148282605,0
4.17837657545908,0.192632547193102,0
3.26979619289407,3.29005472148102,1
1.69743637816254,3.13644888040422,1
1.91710325882868,0.337348788488109,1
0.531860939929222,3.91319404969380,0
1.88755552938061,0.263383853625354,0
1.93865486455157,-0.162035698650064,1
0.309305099838510,2.12676717966548,0
0.694848702994164,5.05666117846456,0
2.99306070721575,-0.936530134379413,0
-0.347292104518050,2.77773653772407,0
2.77627791232402,-0.387629029415002,0
2.27874809378601,1.49376723596583,1
4.48567842757536,-0.405323560706322,0
-0.556673749960844,5.06794281225339,0
-0.184616827403751,1.52259440108161,0
3.46979972072158,1.90415664345910,1
3.13139737806804,2.00583641051743,1
3.86519044582391,-0.0698489370847345,0
1.46405113605681,2.94928958505249,1
4.62666596451743,-0.959404613863301,0
2.44396481648004,2.30792199429204,1
1.19344765073077,3.09709765215995,0
3.58869680328491,0.266815852139716,1
2.21277318234102,2.84364873457520,1
2.93247024186274,1.02325932111540,1
-0.496020751531451,3.60497019643294,0
-0.181526691502880,2.47441298128419,0
3.55543547135525,1.74925526519980,0
4.02901609506781,0.102010347347009,0
0.769643931917242,3.77578840166145,0
-0.640023947090455,0.355460335539370,0
0.203147497055222,4.56621497436640,0
3.96359878969942,0.932171066503005,0
1.81765997259187,2.16182738765341,1
-0.260125993545120,5.49718290071838,0
-0.00393310923462791,2.88839924251088,0
3.12111641769631,2.55406883865319,1
3.09719683651500,0.912033848816265,0
3.60195773682987,0.740279423757084,0
2.06499690518553,-1.22701746392545,0
2.71624487391876,1.72521032114504,1
2.66945938020239,1.58241366609106,1
-0.261724039457933,1.43473134968578,0
0.493187225275348,-0.303187357739361,0
0.419630307573634,5.50690748628982,0
1.51437955762993,-0.320661378649172,0
2.43046376319722,2.22449349142900,1
-1.05702578226263,4.08668726142706,0
2.54919224880887,0.667760839960748,0
0.135051622541144,3.96095890600722,0
4.52738467028058,0.982717937370393,0
-0.0236686565968118,0.557698782063480,0
1.80080538571825,2.20071821920340,1
3.21504125374051,1.37675523316751,0
3.92836554464356,0.301269571281825,0
2.80137397809590,3.64024508906516,1
2.88920553046586,-0.636422974703626,0
3.05159286286368,0.491673072894589,0
-0.515088242432504,3.28686130497525,0
1.13586439992289,-0.173554745458879,0
0.645948450753620,-1.39509881457539,0
-0.479100461570365,2.68466835160963,0
1.42142831901186,0.669621714395195,1
-0.325134312330079,2.07388637702235,0
3.46471112614723,2.52670746473988,1
0.988187715729282,-0.551310836388986,0
3.51562510989964,-0.454935347675234,0
4.29009533149486,1.78439813912058,0
-0.489394008963357,3.74437524363735,0
2.66976005472724,3.58012811663544,0
1.49159693558587,0.916566974433639,0
3.18037338843092,-0.0139774314185509,0
4.11399681027773,2.50348175046113,1
2.52780148226324,0.623442985302829,0
2.32806612223006,0.481758484504102,0
5.87494309994793,-0.232430035758099,0
2.94259976259277,0.311928969135383,0
-0.0639348750266516,4.06487899010936,0
2.17072614183581,1.36127501263597,1
0.431311863211170,2.72295070137167,1
